THEROIGNE;TALLEYRAND;2
THEROIGNE;ANDRE STIMME;1
THEROIGNE;MARIE;1
THEROIGNE;HOCHE;2
THEROIGNE;GROSSES GESCHREI;1
THEROIGNE;MADAME TALLIEN;1
THEROIGNE;STIMMEN;1
THEROIGNE;CONDORCET;1
THEROIGNE;EIN SANSKULOTT;1
THEROIGNE;HENRIOT;2
THEROIGNE;FRAU ROLAND;1
THEROIGNE;COLLOT;2
THEROIGNE;STIMME (1.2);1
THEROIGNE;BIRON;1
THEROIGNE;DANTON;2
THEROIGNE;BARRAS;2
THEROIGNE;MARAT;1
THEROIGNE;ST. JUST;2
DIE GÄSTE;TALLEYRAND;1
DIE GÄSTE;BONAPARTE;1
DIE GÄSTE;CARNOT;1
DIE GÄSTE;TALMA;1
DIE GÄSTE;JUNOT;1
DIE GÄSTE;MADAME TALLIEN;1
DIE GÄSTE;DUROC;1
DIE GÄSTE;DIE DANTE;1
DIE GÄSTE;REDAKTEUR;1
DIE GÄSTE;DER BETRUNKENE;1
DIE GÄSTE;BARRAS;1
DIE GÄSTE;JOSEFINE;1
DIE GÄSTE;MENON;1
DIE GÄSTE;MURAT;1
MADAME TALLIEN;THEOS;1
MADAME TALLIEN;HOCHE;1
MADAME TALLIEN;CARNOT;2
MADAME TALLIEN;LENCHEN;1
MADAME TALLIEN;CONDORCET;1
MADAME TALLIEN;EIN SANSKULOTT;1
MADAME TALLIEN;REDAKTEUR;2
MADAME TALLIEN;COLLOT;2
MADAME TALLIEN;STIMME (1.2);1
MADAME TALLIEN;BIRON;1
MADAME TALLIEN;EINE STIMME;1
MADAME TALLIEN;MENON;2
MADAME TALLIEN;ST. JUST;2
MADAME TALLIEN;TALLEYRAND;4
MADAME TALLIEN;BONAPARTE;3
MADAME TALLIEN;EINE DRITTE;1
MADAME TALLIEN;BARRAS;4
MADAME TALLIEN;EINE ANDERE STIMME;1
MADAME TALLIEN;RUFE;1
MADAME TALLIEN;DUROC;2
MADAME TALLIEN;JUNOT;2
MADAME TALLIEN;DIE DANTE;1
MADAME TALLIEN;EIN ORDONNANZOFFIZIER;1
MADAME TALLIEN;EINE LAUTE STIMME;1
MADAME TALLIEN;HENRIOT;1
MADAME TALLIEN;TALMA;2
MADAME TALLIEN;JOSEFINE;2
MADAME TALLIEN;MURAT;2
MADAME TALLIEN;DANTON;1
MADAME TALLIEN;STIMMEN (2.5);1
MADAME TALLIEN;DER BETRUNKENE;1
THEOS;TALLEYRAND;1
THEOS;BONAPARTE;1
THEOS;COLLOT;1
THEOS;EIN SANSKULOTT;1
THEOS;BARRAS;1
THEOS;BIRON;1
THEOS;LENCHEN;1
THEOS;CONDORCET;1
THEOS;ST. JUST;1
HOCHE;TALLEYRAND;2
HOCHE;ANDRE STIMME;1
HOCHE;MARIE;1
HOCHE;GROSSES GESCHREI;1
HOCHE;STIMMEN;1
HOCHE;CONDORCET;1
HOCHE;EIN SANSKULOTT;1
HOCHE;HENRIOT;2
HOCHE;FRAU ROLAND;1
HOCHE;COLLOT;2
HOCHE;STIMME (1.2);1
HOCHE;BIRON;1
HOCHE;DANTON;2
HOCHE;BARRAS;2
HOCHE;MARAT;1
HOCHE;ST. JUST;2
CARNOT;TALLEYRAND;2
CARNOT;BONAPARTE;2
CARNOT;EINE STIMME;1
CARNOT;EINE ANDERE STIMME;1
CARNOT;RUFE;1
CARNOT;TALMA;2
CARNOT;JUNOT;2
CARNOT;DUROC;2
CARNOT;EINE DRITTE;1
CARNOT;EIN ORDONNANZOFFIZIER;1
CARNOT;DIE DANTE;1
CARNOT;EINE LAUTE STIMME;1
CARNOT;REDAKTEUR;2
CARNOT;DER BETRUNKENE;1
CARNOT;BARRAS;2
CARNOT;JOSEFINE;2
CARNOT;MENON;2
CARNOT;MURAT;2
CARNOT;STIMMEN (2.5);1
LENCHEN;TALLEYRAND;1
LENCHEN;BONAPARTE;1
LENCHEN;ST. JUST;1
LENCHEN;COLLOT;1
LENCHEN;BARRAS;1
LENCHEN;BIRON;1
LENCHEN;CONDORCET;1
LENCHEN;EIN SANSKULOTT;1
CONDORCET;TALLEYRAND;2
CONDORCET;ANDRE STIMME;1
CONDORCET;HENRIOT;1
CONDORCET;MARIE;1
CONDORCET;EIN SANSKULOTT;2
CONDORCET;BONAPARTE;1
CONDORCET;FRAU ROLAND;1
CONDORCET;COLLOT;2
CONDORCET;GROSSES GESCHREI;1
CONDORCET;STIMMEN;1
CONDORCET;BIRON;2
CONDORCET;DANTON;1
CONDORCET;BARRAS;2
CONDORCET;MARAT;1
CONDORCET;ST. JUST;2
EIN SANSKULOTT;TALLEYRAND;2
EIN SANSKULOTT;BARRAS;2
EIN SANSKULOTT;ANDRE STIMME;1
EIN SANSKULOTT;HENRIOT;1
EIN SANSKULOTT;GROSSES GESCHREI;1
EIN SANSKULOTT;BONAPARTE;1
EIN SANSKULOTT;FRAU ROLAND;1
EIN SANSKULOTT;COLLOT;2
EIN SANSKULOTT;STIMMEN;1
EIN SANSKULOTT;BIRON;2
EIN SANSKULOTT;DANTON;1
EIN SANSKULOTT;MARIE;1
EIN SANSKULOTT;MARAT;1
EIN SANSKULOTT;ST. JUST;2
REDAKTEUR;TALLEYRAND;2
REDAKTEUR;BONAPARTE;2
REDAKTEUR;EINE ANDERE STIMME;1
REDAKTEUR;EINE STIMME;1
REDAKTEUR;RUFE;1
REDAKTEUR;MENON;2
REDAKTEUR;EINE DRITTE;1
REDAKTEUR;JUNOT;2
REDAKTEUR;DUROC;2
REDAKTEUR;EIN ORDONNANZOFFIZIER;1
REDAKTEUR;DIE DANTE;1
REDAKTEUR;EINE LAUTE STIMME;1
REDAKTEUR;TALMA;2
REDAKTEUR;JOSEFINE;2
REDAKTEUR;DER BETRUNKENE;1
REDAKTEUR;BARRAS;2
REDAKTEUR;STIMMEN (2.5);1
REDAKTEUR;MURAT;2
ANDRE STIMME;TALLEYRAND;1
ANDRE STIMME;MARIE;1
ANDRE STIMME;GROSSES GESCHREI;1
ANDRE STIMME;STIMMEN;1
ANDRE STIMME;HENRIOT;1
ANDRE STIMME;FRAU ROLAND;1
ANDRE STIMME;COLLOT;1
ANDRE STIMME;BIRON;1
ANDRE STIMME;DANTON;1
ANDRE STIMME;BARRAS;1
ANDRE STIMME;MARAT;1
ANDRE STIMME;ST. JUST;1
EINE ANDERE STIMME;TALLEYRAND;1
EINE ANDERE STIMME;BONAPARTE;1
EINE ANDERE STIMME;EINE STIMME;1
EINE ANDERE STIMME;TALMA;1
EINE ANDERE STIMME;RUFE;1
EINE ANDERE STIMME;MENON;1
EINE ANDERE STIMME;EINE DRITTE;1
EINE ANDERE STIMME;JUNOT;1
EINE ANDERE STIMME;DUROC;1
EINE ANDERE STIMME;EIN ORDONNANZOFFIZIER;1
EINE ANDERE STIMME;EINE LAUTE STIMME;1
EINE ANDERE STIMME;JOSEFINE;1
EINE ANDERE STIMME;BARRAS;1
EINE ANDERE STIMME;STIMMEN (2.5);1
EINE ANDERE STIMME;MURAT;1
STIMME (1.2);TALLEYRAND;1
STIMME (1.2);BARRAS;1
STIMME (1.2);COLLOT;1
STIMME (1.2);HENRIOT;1
STIMME (1.2);DANTON;1
STIMME (1.2);ST. JUST;1
BIRON;TALLEYRAND;2
BIRON;HENRIOT;1
BIRON;GROSSES GESCHREI;1
BIRON;BONAPARTE;1
BIRON;FRAU ROLAND;1
BIRON;COLLOT;2
BIRON;STIMMEN;1
BIRON;MARIE;1
BIRON;DANTON;1
BIRON;BARRAS;2
BIRON;MARAT;1
BIRON;ST. JUST;2
EINE STIMME;TALLEYRAND;1
EINE STIMME;BONAPARTE;1
EINE STIMME;EINE DRITTE;1
EINE STIMME;TALMA;1
EINE STIMME;RUFE;1
EINE STIMME;MENON;1
EINE STIMME;JUNOT;1
EINE STIMME;DUROC;1
EINE STIMME;EIN ORDONNANZOFFIZIER;1
EINE STIMME;EINE LAUTE STIMME;1
EINE STIMME;JOSEFINE;1
EINE STIMME;BARRAS;1
EINE STIMME;STIMMEN (2.5);1
EINE STIMME;MURAT;1
MENON;TALLEYRAND;2
MENON;BONAPARTE;2
MENON;TALMA;2
MENON;RUFE;1
MENON;JUNOT;2
MENON;EINE DRITTE;1
MENON;DUROC;2
MENON;JOSEFINE;2
MENON;EIN ORDONNANZOFFIZIER;1
MENON;DIE DANTE;1
MENON;EINE LAUTE STIMME;1
MENON;DER BETRUNKENE;1
MENON;BARRAS;2
MENON;MURAT;2
MENON;STIMMEN (2.5);1
ST. JUST;TALLEYRAND;3
ST. JUST;HENRIOT;2
ST. JUST;MARIE;1
ST. JUST;BONAPARTE;1
ST. JUST;FRAU ROLAND;1
ST. JUST;COLLOT;3
ST. JUST;GROSSES GESCHREI;1
ST. JUST;STIMMEN;1
ST. JUST;DANTON;2
ST. JUST;BARRAS;3
ST. JUST;MARAT;1
TALLEYRAND;JOSEFINE;2
TALLEYRAND;BONAPARTE;3
TALLEYRAND;EINE DRITTE;1
TALLEYRAND;BARRAS;5
TALLEYRAND;RUFE;1
TALLEYRAND;DUROC;2
TALLEYRAND;GROSSES GESCHREI;1
TALLEYRAND;JUNOT;2
TALLEYRAND;STIMMEN;1
TALLEYRAND;DIE DANTE;1
TALLEYRAND;EIN ORDONNANZOFFIZIER;1
TALLEYRAND;MARAT;1
TALLEYRAND;EINE LAUTE STIMME;1
TALLEYRAND;HENRIOT;2
TALLEYRAND;FRAU ROLAND;1
TALLEYRAND;COLLOT;3
TALLEYRAND;MURAT;2
TALLEYRAND;MARIE;1
TALLEYRAND;DANTON;2
TALLEYRAND;STIMMEN (2.5);1
TALLEYRAND;DER BETRUNKENE;1
TALLEYRAND;TALMA;2
BONAPARTE;JOSEFINE;2
BONAPARTE;JUNOT;2
BONAPARTE;COLLOT;1
BONAPARTE;MURAT;2
BONAPARTE;TALMA;2
BONAPARTE;EINE DRITTE;1
BONAPARTE;BARRAS;3
BONAPARTE;RUFE;1
BONAPARTE;DUROC;2
BONAPARTE;DIE DANTE;1
BONAPARTE;EIN ORDONNANZOFFIZIER;1
BONAPARTE;EINE LAUTE STIMME;1
BONAPARTE;STIMMEN (2.5);1
BONAPARTE;DER BETRUNKENE;1
EINE DRITTE;TALMA;1
EINE DRITTE;RUFE;1
EINE DRITTE;JUNOT;1
EINE DRITTE;DUROC;1
EINE DRITTE;EIN ORDONNANZOFFIZIER;1
EINE DRITTE;EINE LAUTE STIMME;1
EINE DRITTE;JOSEFINE;1
EINE DRITTE;BARRAS;1
EINE DRITTE;STIMMEN (2.5);1
EINE DRITTE;MURAT;1
BARRAS;MARIE;1
BARRAS;RUFE;1
BARRAS;DUROC;2
BARRAS;GROSSES GESCHREI;1
BARRAS;JUNOT;2
BARRAS;STIMMEN;1
BARRAS;DIE DANTE;1
BARRAS;EIN ORDONNANZOFFIZIER;1
BARRAS;MARAT;1
BARRAS;EINE LAUTE STIMME;1
BARRAS;HENRIOT;2
BARRAS;FRAU ROLAND;1
BARRAS;COLLOT;3
BARRAS;JOSEFINE;2
BARRAS;MURAT;2
BARRAS;DANTON;2
BARRAS;STIMMEN (2.5);1
BARRAS;DER BETRUNKENE;1
BARRAS;TALMA;2
MARIE;GROSSES GESCHREI;1
MARIE;STIMMEN;1
MARIE;HENRIOT;1
MARIE;FRAU ROLAND;1
MARIE;COLLOT;1
MARIE;DANTON;1
MARIE;MARAT;1
RUFE;TALMA;1
RUFE;JUNOT;1
RUFE;DUROC;1
RUFE;JOSEFINE;1
RUFE;EIN ORDONNANZOFFIZIER;1
RUFE;EINE LAUTE STIMME;1
RUFE;MURAT;1
RUFE;STIMMEN (2.5);1
DUROC;TALMA;2
DUROC;JUNOT;2
DUROC;JOSEFINE;2
DUROC;EIN ORDONNANZOFFIZIER;1
DUROC;DIE DANTE;1
DUROC;EINE LAUTE STIMME;1
DUROC;DER BETRUNKENE;1
DUROC;MURAT;2
DUROC;STIMMEN (2.5);1
GROSSES GESCHREI;STIMMEN;1
GROSSES GESCHREI;HENRIOT;1
GROSSES GESCHREI;FRAU ROLAND;1
GROSSES GESCHREI;COLLOT;1
GROSSES GESCHREI;DANTON;1
GROSSES GESCHREI;MARAT;1
JUNOT;EIN ORDONNANZOFFIZIER;1
JUNOT;DIE DANTE;1
JUNOT;EINE LAUTE STIMME;1
JUNOT;TALMA;2
JUNOT;JOSEFINE;2
JUNOT;DER BETRUNKENE;1
JUNOT;STIMMEN (2.5);1
JUNOT;MURAT;2
STIMMEN;HENRIOT;1
STIMMEN;FRAU ROLAND;1
STIMMEN;COLLOT;1
STIMMEN;DANTON;1
STIMMEN;MARAT;1
DIE DANTE;TALMA;1
DIE DANTE;DER BETRUNKENE;1
DIE DANTE;JOSEFINE;1
DIE DANTE;MURAT;1
EIN ORDONNANZOFFIZIER;TALMA;1
EIN ORDONNANZOFFIZIER;EINE LAUTE STIMME;1
EIN ORDONNANZOFFIZIER;JOSEFINE;1
EIN ORDONNANZOFFIZIER;STIMMEN (2.5);1
EIN ORDONNANZOFFIZIER;MURAT;1
MARAT;HENRIOT;1
MARAT;FRAU ROLAND;1
MARAT;COLLOT;1
MARAT;DANTON;1
EINE LAUTE STIMME;TALMA;1
EINE LAUTE STIMME;JOSEFINE;1
EINE LAUTE STIMME;STIMMEN (2.5);1
EINE LAUTE STIMME;MURAT;1
HENRIOT;FRAU ROLAND;1
HENRIOT;COLLOT;2
HENRIOT;DANTON;2
FRAU ROLAND;COLLOT;1
FRAU ROLAND;DANTON;1
COLLOT;DANTON;2
JOSEFINE;TALMA;2
JOSEFINE;DER BETRUNKENE;1
JOSEFINE;MURAT;2
JOSEFINE;STIMMEN (2.5);1
MURAT;TALMA;2
MURAT;DER BETRUNKENE;1
MURAT;STIMMEN (2.5);1
STIMMEN (2.5);TALMA;1
DER BETRUNKENE;TALMA;1
